0.4796907128,0.8795085567,#FF6037
0.4729839058,0.8790271397,#FF6037
0.168140041,0.7530576876,#FF6037
0.2009647553,0.709784108,#FF6037
0.2203836466,0.7226825384,#FF355E
0.2495414006,0.6011896985,#FFFF66
0.2527978336,0.6697223556,#FF355E
0.2146742725,0.7288777723,#FF355E
0.2846362337,0.6841833722,#FF355E
0.2293177358,0.6808413899,#FF355E
0.3187665678,0.6844005516,#FF355E
0.3105249432,0.6605496497,#FF355E
0.2730452941,0.6084719252,#FFFF66
0.3018217629,0.6056870262,#A7F432
0.2439618108,0.6195535974,#FFFF66
0.1561443118,0.7350469777,#AAF0D1
0.332306078,0.6633249019,#FF355E
0.2776399968,0.6955562031,#FF355E
0.2630528918,0.6645890587,#FF6037
0.2642480668,0.6067174125,#FFFF66
0.2605663687,0.7178475724,#A7F432
0.2404093146,0.6253095782,#FFFF66
0.2655253472,0.6510533355,#FF355E
0.2502231469,0.6269404246,#FFFF66
0.242239955,0.6945854768,#FF355E
0.0884058391,0.6874148624,#FF6037
0.2076356577,0.7012434005,#FFFF66
0.2881968851,0.6957898689,#FF355E
0.1893647285,0.8308661306,#A7F432
0.3508495951,0.6406528931,#FF355E
0.2509291841,0.7584219539,#FFCC33
0.2844990223,0.6886756087,#FF355E
0.2211507605,0.6853576727,#FF6037
0.2724146926,0.6831858416,#FF355E
0.2809878556,0.688707695,#FF355E
0.2340776689,0.6133050382,#FFFF66
0.3347341312,0.6578488878,#FF355E
0.2533107962,0.6821331882,#FF355E
0.2840356609,0.6572748073,#FF355E
0.25155664,0.6156362664,#FFFF66
0.2265329943,0.7013289597,#AAF0D1
0.301295752,0.6602620554,#FF355E
0.3972647314,0.5494231097,#FF355E
0.3320635188,0.5963367747,#FFFF66
0.3365267043,0.6023580828,#FF6037
0.2937513977,0.662457514,#FF355E
0.3845072038,0.5818149407,#FF6037
0.3093601464,0.6539588412,#FF355E
0.365213524,0.6192434651,#FF355E
0.3546099326,0.6481913298,#FF355E
0.0801448458,0.7597902125,#AAF0D1
0.2367341116,0.627376384,#FFFF66
0.2536645866,0.6986308327,#A7F432
0.3635499926,0.6487198789,#FF355E
0.2358779021,0.8679162069,#A7F432
0.2345930781,0.6829809254,#FF355E
0.2389889685,0.6838531152,#FF6037
0.2299454539,0.6566365049,#AAF0D1
0.2317320562,0.6730578615,#FF355E
0.2554527035,0.5942339919,#FFFF66
0.339111818,0.6210433738,#FF355E
0.2842190074,0.6926455016,#FF6037
0.3190154764,0.6065139307,#A7F432
0.1819812066,0.8405169537,#A7F432
0.3012719562,0.6207946991,#FFFF66
0.2610911855,0.6863897027,#FF6037
0.3022647072,0.6585587748,#FF355E
0.1882430378,0.6887729879,#FF6037
0.3328807872,0.6469714855,#FF355E
0.2193373334,0.7293480835,#A7F432
0.1646762036,0.8180897165,#AAF0D1
0.2526262247,0.6662758036,#FF355E
0.3240708028,0.6525809297,#FF355E
0.2780677084,0.6990544797,#AAF0D1
0.3252550556,0.6889949569,#FFFF66
0.4048527889,0.4670861763,#FF355E
0.2192060054,0.6997240311,#AAF0D1
0.3338841837,0.6472880018,#FF355E
0.3838807381,0.602461489,#FF355E
0.1930850472,0.8592813338,#A7F432
0.271965661,0.6341041809,#AAF0D1
0.3324035619,0.6491418021,#FF355E
0.2275087358,0.688475285,#AAF0D1
0.275863006,0.5971550359,#FFFF66
0.2751475903,0.6026156163,#FFFF66
0.3872374802,0.5683809985,#FF355E
0.2253857603,0.7080863188,#FFCC33
0.2532109823,0.5866078105,#FF355E
0.3294890942,0.6441280099,#FF355E
0.1823724527,0.7687601815,#AAF0D1
0.1775104339,0.7481791724,#AAF0D1
0.2549668569,0.6801950352,#FF355E
0.2248653415,0.6744216876,#FFFF66
0.2478517288,0.6686196767,#FF6037
0.2420389291,0.6631982437,#FF6037
0.1920964903,0.6712113748,#FF6037
0.2529554913,0.5999786637,#FFFF66
0.2412275441,0.593332006,#FFFF66
0.2583566567,0.5891936602,#FFFF66
0.2485548534,0.6004849212,#FFFF66
0.2579458381,0.603776053,#FFFF66
0.2595897825,0.5932092816,#FFFF66
0.2396266184,0.5960136774,#FFFF66
0.2583642586,0.6016145705,#FFFF66
0.262396048,0.6037559098,#FFFF66
0.2668157342,0.60445615,#FFFF66
0.240165037,0.6020745947,#FFFF66
0.2359570367,0.5747052854,#FFFF66
0.2448566993,0.600261881,#FFFF66
0.2474361044,0.5999083412,#FFFF66
0.2593018745,0.6057349093,#FFFF66
0.2330021134,0.5812630472,#FFFF66
0.2369139339,0.5820256561,#FFFF66
0.2718314787,0.6272899506,#FFFF66
0.2582356975,0.5871476194,#FFFF66
0.2417669529,0.5913278767,#FFFF66
0.2398560419,0.5777801304,#FFFF66
0.2459112551,0.584869224,#FFFF66
0.1865318129,0.6370606355,#FFFF66
0.2552451826,0.5914383995,#FFFF66
0.2580374677,0.6074766417,#FFFF66
0.2431891048,0.5872815481,#FFFF66
0.2410927502,0.594688617,#FFFF66
0.23628508,0.5995914001,#FFFF66
0.2162414997,0.61505928,#FFFF66
0.27621368,0.5988358339,#FFFF66
0.2583212398,0.5937191157,#FFFF66
0.2770129195,0.6838153159,#FF355E
0.2847977651,0.6854732743,#FF355E
0.2496493697,0.674974049,#FF355E
0.2244518142,0.6725011169,#FF355E
0.2428935658,0.668992387,#FF355E
0.2296020614,0.6757579092,#FF355E
0.2378994618,0.6680014313,#FF355E
0.1809367282,0.6840735574,#FF6037
0.2208315715,0.7174777924,#FFFF66
0.1749003302,0.8332279059,#A7F432
0.3150028808,0.6510150315,#FF355E
0.2526321955,0.6786832503,#FF355E
0.30358122,0.6762458519,#FF355E
0.3018222872,0.6821357738,#FF355E
0.3048596655,0.6882001386,#FF355E
0.2489343909,0.6839223727,#FF355E
0.1842907907,0.7383838995,#FF6037
0.1754169336,0.6878593667,#FF6037
0.1347463261,0.6858769012,#FF6037
0.1495139234,0.6872622865,#FF6037
0.182894386,0.6716904032,#FF6037
0.1752879065,0.6612544393,#FF6037
0.3238926698,0.6605182037,#FF355E
0.4304685173,0.8267485744,#FF355E
0.3235133361,0.686742787,#FF355E
0.3235941309,0.6750455844,#FF355E
0.3240964626,0.6840501391,#FF355E
0.3362252965,0.6528221184,#FF355E
0.4770184767,0.8439813095,#FF6037
0.3783132792,0.6360822385,#FF355E
0.3769462332,0.6363270471,#FF355E
0.3856721025,0.6405508598,#FF355E
0.3760046125,0.6339003975,#FF355E
0.3729492636,0.6385655994,#FF355E
0.4173244182,0.8513692756,#FF6037
0.0839050377,0.7958393601,#AAF0D1
0.0585231162,0.8116643136,#AAF0D1
0.0691689254,0.8096723306,#AAF0D1
0.0643826335,0.8093298227,#AAF0D1
0.0662492443,0.8064520569,#AAF0D1
0.1712217487,0.7905257227,#A7F432
0.0929792218,0.8153430046,#FF6037
0.0828026283,0.8063049231,#AAF0D1
0.1426188984,0.798933037,#AAF0D1
0.0662700983,0.7488385291,#AAF0D1
0.0695382981,0.7660705993,#AAF0D1
0.1721556074,0.7867145989,#AAF0D1
0.1070144521,0.7900747174,#AAF0D1
0.1104209701,0.7812123839,#AAF0D1
0.0836203627,0.7669927284,#AAF0D1
0.2441370604,0.8300752276,#A7F432
0.1514294362,0.7416022278,#FF6037
0.4613633015,0.4667813537,#FFCC33
0.2999056093,0.6159272035,#FFFF66
0.4303185634,0.4620810952,#FFCC33
0.2817208923,0.7059979169,#FFFF66
0.1973981623,0.6947229084,#FFFF66
0.2695451951,0.6605127247,#FFFF66
0.2599731938,0.5851191176,#FFFF66
0.2543411777,0.5834324589,#FFFF66
0.2084041696,0.6822553893,#FFFF66
0.2958140829,0.6002075769,#FFFF66
0.2009902112,0.679862525,#FFFF66
0.2684370479,0.605827105,#FFFF66
0.258375705,0.7959340921,#A7F432
0.3583691051,0.7443622618,#FFCC33
0.2998796582,0.592062918,#FF6037
0.2768776305,0.632892549,#A7F432
0.2993078034,0.5926385623,#FF6037
0.313874433,0.6023391586,#FF6037
0.299158097,0.5941499655,#FF6037
0.2717466645,0.638520819,#A7F432
0.2839271966,0.6376637489,#A7F432
0.2828720582,0.6361655446,#A7F432
0.2800262691,0.6288143927,#A7F432
0.2830595407,0.6357821101,#FF355E
0.2874143346,0.6224452946,#A7F432
0.2814279747,0.6432888299,#A7F432
0.2651802071,0.6422692354,#A7F432
0.2891898109,0.6323184931,#A7F432
0.3192637443,0.6285323513,#A7F432
0.2779752341,0.6358954586,#A7F432
0.3080202165,0.6263682401,#A7F432
0.2698949662,0.6484537944,#A7F432
0.280449204,0.6370557106,#A7F432
0.2943435532,0.6257447004,#A7F432
0.1929739034,0.8958653344,#FF355E
0.2658577884,0.6438813545,#A7F432
0.2031982922,0.9002178861,#FF355E
0.1745069288,0.8122737555,#AAF0D1
0.2242158956,0.6736050394,#FF6037
0.1579497876,0.7110353244,#FF6037
0.2462928606,0.6618224375,#FF6037
0.3154032433,0.5796918177,#FF6037
0.301521593,0.5877559286,#FF6037
0.359835732,0.613665393,#FF6037
0.3800089072,0.5923157789,#FF6037
0.3345877306,0.5983497258,#A7F432
0.2692686753,0.6224827615,#FF355E
0.2413033584,0.6097810471,#FFFF66
0.3780094977,0.6053701774,#FF6037
0.2322483683,0.6389592532,#FFFF66
0.3318971817,0.6697389158,#FF355E
0.0962580233,0.7414111877,#AAF0D1
0.1567625057,0.7910764342,#AAF0D1
0.1728094222,0.7464306559,#AAF0D1
0.1570028514,0.7287292841,#AAF0D1
0.0993421485,0.7446938855,#AAF0D1
0.1764344415,0.764509109,#AAF0D1
0.1757789083,0.7484124935,#AAF0D1
0.1097453111,0.7398687078,#AAF0D1
0.1670489906,0.7570702432,#AAF0D1
0.2217087224,0.7980022892,#FFCC33
0.1830686162,0.7593822269,#AAF0D1
0.1470637201,0.7410177555,#AAF0D1
0.2297051374,0.7569165591,#A7F432
0.2093960759,0.8284298649,#A7F432
0.0914421688,0.8534038844,#AAF0D1
0.353067637,0.6600897056,#FF355E
0.3500669863,0.656932718,#FF355E
0.3521326132,0.6494252964,#FF355E
0.3631359555,0.648688556,#FF355E
0.3604177954,0.6591910194,#FF355E
0.3611451381,0.6458035752,#FF355E
0.365821655,0.6543073453,#FF355E
0.1102742346,0.8102497109,#AAF0D1
0.1495458452,0.8065783827,#AAF0D1
0.2078974399,0.7313952756,#AAF0D1
0.1416666031,0.8216089858,#AAF0D1
0.1532033397,0.8146111768,#AAF0D1
0.1796813504,0.8160898535,#AAF0D1
0.1367643033,0.8096068037,#AAF0D1
0.1568106214,0.802621184,#AAF0D1
0.1500794288,0.8082926953,#AAF0D1
0.3133977028,0.6502384356,#FF355E
0.1380132735,0.8244940159,#AAF0D1
0.1429542814,0.8264452201,#AAF0D1
0.1778398752,0.7849081646,#AAF0D1
0.2551337475,0.7035041767,#AAF0D1
0.1267112904,0.8166505382,#AAF0D1
0.1617686387,0.7144829106,#FF6037
0.2125671996,0.7391061974,#FF6037
0.1578020327,0.8036838721,#FF6037
0.1291338825,0.7193206593,#AAF0D1
0.1253718557,0.7195417294,#AAF0D1
0.0743016389,0.8725830957,#AAF0D1
0.226796757,0.7486882679,#FF6EFF
0.1642300554,0.71742395,#FF6037
0.2908163381,0.6343300283,#FFFF66
0.218990504,0.605286502,#FF6EFF
0.2900590688,0.7532529386,#FFCC33
0.2714985423,0.610662859,#FFFF66
0.1605125327,0.8324305266,#A7F432
0.1741089546,0.8315310771,#A7F432
0.2903821315,0.7598212153,#FFCC33
0.2423380505,0.8285552057,#A7F432
0.2041837909,0.8527076642,#A7F432
0.2287063573,0.6066019894,#FFFF66
0.2405009442,0.6594195263,#FFFF66
0.2379171702,0.6301301633,#FFFF66
0.2330305401,0.6184052023,#FFFF66
0.2362885168,0.64432102,#FFFF66
0.258475315,0.7626605415,#FFCC33
0.3858779632,0.7389115375,#FFFF66
0.2002868828,0.7891783706,#FFCC33
0.1780561921,0.7562796604,#AAF0D1
0.0740450411,0.6851481516,#FF6037
0.0716726909,0.6802583582,#FF6037
0.1008360079,0.7144387951,#AAF0D1
0.5107485794,0.8752408378,#FF6037
0.0724584453,0.6796181843,#FF6037
0.0941600668,0.6866015016,#FF9933
0.0714760339,0.7051385567,#AAF0D1
0.1806232187,0.7180631019,#FF6037
0.1268178906,0.6981442691,#FF6037
0.2998012809,0.7150166432,#FF6037
0.0918208909,0.6944281852,#FF6037
0.0798531224,0.6774737362,#FF6037
0.1544935519,0.7542626338,#FF355E
0.0339718027,0.7937214945,#AAF0D1
0.1979214354,0.726207373,#AAF0D1
0.1521061438,0.7644585541,#AAF0D1
0.1741732934,0.7151162141,#AAF0D1
0.0689416281,0.7771151925,#AAF0D1
0.064409138,0.8219503118,#AAF0D1
0.1518573225,0.7843135468,#AAF0D1
0.1801882257,0.8024830875,#AAF0D1
0.1913533761,0.7995270638,#FFCC33
0.0923200188,0.7734848402,#AAF0D1
0.1399369416,0.7694320722,#AAF0D1
0.2580278271,0.8456120697,#A7F432
0.1340366482,0.790406809,#AAF0D1
0.1775847628,0.7121648814,#AAF0D1
0.3181864995,0.7753486752,#FFCC33
0.2044344762,0.7443135045,#FF6EFF
0.3011625017,0.6482526458,#FF355E
0.3039393211,0.6505274336,#FF355E
0.296398258,0.6583074899,#FF355E
0.3395556215,0.6502889044,#FF355E
0.4589080013,0.8688880291,#FF6037
0.3535153289,0.6613425226,#FF355E
0.1253241477,0.7588337563,#AAF0D1
0.1423711548,0.7850476155,#AAF0D1
0.0751394118,0.8097665455,#AAF0D1
0.0632745154,0.8003933436,#AAF0D1
0.0947739793,0.8153207683,#AAF0D1
0.1001516985,0.8250804582,#AAF0D1
0.0937863835,0.8079131761,#AAF0D1
0.095309194,0.8265451972,#AAF0D1
0.1113275963,0.8189213244,#AAF0D1
0.1200358153,0.8324590669,#AAF0D1
0.1539634343,0.7961468514,#AAF0D1
0.1146279509,0.8059949201,#AAF0D1
0.1129181532,0.8124728233,#AAF0D1
0.111403498,0.7731440807,#AAF0D1
0.1274973651,0.8301998543,#AAF0D1
0.1337940599,0.7699314654,#AAF0D1
0.1342088688,0.8286512921,#AAF0D1
0.1382369884,0.7727631579,#AAF0D1
0.1310713853,0.837648053,#AAF0D1
0.1014949488,0.8111870089,#AAF0D1
0.1330544116,0.8224371216,#AAF0D1
0.1568135631,0.741263192,#AAF0D1
0.185224766,0.8230160533,#A7F432
0.178400837,0.8287862859,#A7F432
0.1876323001,0.8205621808,#A7F432
0.223926211,0.8441477,#A7F432
0.2589999862,0.7402726057,#FF6EFF
0.240391111,0.8508960341,#A7F432
0.1755955326,0.849104818,#A7F432
0.2004648702,0.8566427006,#A7F432
0.2117673484,0.8533098911,#A7F432
0.376654204,0.6231130853,#FF355E
0.3467820974,0.6637478348,#FF355E
0.3529938178,0.6484411618,#FF355E
0.3794625374,0.6237025811,#FF355E
0.3586230961,0.6338270891,#FF355E
0.378109865,0.6348665313,#FF355E
0.3056138475,0.6452171944,#FF355E
0.3360262657,0.6437487863,#FF355E
0.3209967552,0.6910360296,#FF355E
0.3063183701,0.6525383901,#A7F432
0.1372524508,0.7764163622,#AAF0D1
0.1502580279,0.7942183021,#AAF0D1
0.1347252391,0.7481167975,#AAF0D1
0.2401353287,0.6521429633,#FF6037
0.1982026445,0.7480189381,#FF6037
0.1952176634,0.7379733037,#FF6037
0.1845993489,0.7476930274,#AAF0D1
0.2317057265,0.7446883941,#FFFF66
0.1491206384,0.7460101609,#AAF0D1
0.1575496581,0.7075270255,#FF6037
0.1574796107,0.7396661433,#AAF0D1
0.2658146241,0.7462764301,#FFCC33
0.3373404339,0.7194907558,#FFCC33
0.2211193338,0.7405312165,#FFFF66
0.2112710166,0.7833925751,#FFFF66
0.2898089951,0.7782748781,#FFFF66
0.2173317055,0.7663118988,#FF6037
0.2232034847,0.7571551745,#FFCC33
0.1969488394,0.7005657229,#FF6037
0.2031653801,0.696381741,#FF6037
0.1997458138,0.6912163086,#FF6037
0.1504046178,0.8009408292,#AAF0D1
0.1722442953,0.7056946981,#FF6037
0.1618476569,0.7131302888,#FF6037
0.1578468572,0.6694865474,#FF6037
0.3411859496,0.5744928893,#FF6037
0.1666540746,0.7154546589,#FF6037
0.1685519373,0.7402048379,#FF6037
0.2253535763,0.7640931696,#FF6EFF
0.333643707,0.6587830955,#FF355E
0.3430131678,0.6670397054,#FF355E
0.14680753,0.7706025435,#AAF0D1
0.1892835259,0.6863740659,#FF6037
0.2678706978,0.6653483802,#FF355E
0.2279457676,0.6271238556,#FFFF66
0.2386541681,0.6021547795,#FFFF66
0.2329833564,0.6231090345,#FFFF66
0.2350191586,0.6352088175,#FFFF66
0.3297409446,0.6081857591,#A7F432
0.3266952654,0.6054693235,#A7F432
0.3010186787,0.5824155608,#FFFF66
0.2970121413,0.6209681447,#A7F432
0.2942039244,0.702849745,#FFFF66
0.1780981331,0.8098973038,#AAF0D1
0.1597981073,0.8322349555,#FF355E
0.2873174624,0.7684232881,#FFCC33
0.278312918,0.626026471,#FFFF66
0.2656099866,0.608564718,#FFFF66
0.2678246791,0.743195829,#FFCC33
0.2468466576,0.6108723863,#FFFF66
0.0647475209,0.8099404712,#AAF0D1
0.0,0.8211817682,#AAF0D1
0.0009726834,0.8227936411,#AAF0D1
0.3404818202,0.6654591431,#FF355E
0.3771125412,0.63252533,#FF355E
0.3406969721,0.6261348329,#FF355E
0.170364345,0.787338077,#AAF0D1
0.1853495989,0.7898569347,#AAF0D1
0.1817728119,0.8510716343,#A7F432
0.414411436,0.5293317763,#FF6037
0.4183747654,0.5264905509,#FF6037
0.4092720673,0.5254881776,#FF6037
0.4057628519,0.5294469324,#FF6037
0.3965568011,0.5629950869,#FF6037
0.3742251314,0.5516913042,#FF6037
0.4037324089,0.5593588431,#FF6037
0.3901668311,0.614949533,#FF355E
0.3812017521,0.5480219645,#FFFF66
0.3610419456,0.5744315856,#FF6037
0.3638327162,0.6124959683,#FFFF66
0.3527659089,0.5764593856,#FF6037
0.3610132858,0.6225212133,#FFFF66
0.3519983872,0.5721364392,#FF6037
0.1909722366,0.7044791016,#FF6037
0.3347051511,0.5727804914,#FF6037
0.3427767687,0.5801932241,#FF6037
0.3514438331,0.5765356058,#FF6037
0.3257645523,0.5699661841,#FF6037
0.3295172297,0.5700834849,#FF6037
0.3265795488,0.5706827198,#FF6037
0.3589029072,0.6096475493,#FF6037
0.3359671841,0.5851830192,#FF6037
0.3500892384,0.5838121689,#FF6037
0.3840652351,0.5879687186,#FF6037
0.4757554607,0.5644786886,#FF6037
0.3430492255,0.5852842646,#FF6037
0.3458501318,0.5839963755,#FF6037
0.390808646,0.5603473456,#FF6037
0.3758586342,0.58993676,#FF6037
0.3792462205,0.5920913044,#FF6037
0.3532133531,0.5962029444,#FF6037
0.359098239,0.6057487054,#A7F432
0.2577235213,0.6200107096,#FFFF66
0.3492669895,0.6199916746,#FF355E
0.3926462766,0.5464668613,#FF6037
0.3528508395,0.5955740796,#FF6037
0.3962326752,0.5506482176,#FF6037
0.3956669659,0.5446226801,#FF6037
0.4127749623,0.5539083374,#FF6037
0.4226117603,0.5601873298,#FF6037
0.3733882031,0.5685332451,#FF6037
0.3979864965,0.5619998619,#FF6037
0.3662281048,0.6018079438,#A7F432
0.3280935051,0.6386338473,#FF355E
0.3038595165,0.6927186745,#FF355E
0.3116783518,0.6898033065,#FF355E
0.1403246635,0.7876420223,#AAF0D1
0.0348465653,0.8275546955,#AAF0D1
0.2438894042,0.7328390588,#FFFF66
0.3236850906,0.6701566159,#FF355E
0.3340181184,0.6667112952,#FF355E
0.3952861176,0.6135974775,#FF355E
0.3705106961,0.6332651978,#FF355E
0.377815593,0.631469894,#FF355E
0.3708197493,0.6285076771,#FF355E
0.34280904,0.6746372541,#FF355E
0.3704132122,0.629197347,#FF355E
0.3744447978,0.6324118215,#FF355E
0.3267630702,0.6740325648,#FF355E
0.3593584193,0.6338817441,#FF355E
0.361512938,0.6337820009,#FF355E
0.3616332856,0.635658333,#FF355E
0.3747505453,0.6358935625,#FF355E
0.4399039043,0.6621885484,#FF355E
0.144567935,0.7190927926,#FF6037
0.1398168562,0.7303084058,#FF6037
0.1902034334,0.7806411352,#AAF0D1
0.2404539643,0.7665049582,#FFFF66
0.1432281508,0.7640993505,#AAF0D1
0.0665084634,0.7776239925,#AAF0D1
0.0585750183,0.7909057589,#AAF0D1
0.0675300198,0.7809802449,#AAF0D1
0.0690306946,0.7832014858,#AAF0D1
0.0572260885,0.7517663819,#AAF0D1
0.1743557662,0.7421535549,#AAF0D1
0.2819461799,0.6475708066,#A7F432
0.2330407342,0.6327243116,#FFFF66
0.2170543119,0.6200383449,#FFFF66
0.2439062971,0.6288916165,#FFFF66
0.2293377452,0.6340675021,#FFFF66
0.2283349458,0.6302156857,#FFFF66
0.2382812129,0.6413022397,#FFFF66
0.2483861862,0.6399577565,#FFFF66
0.2459634485,0.6515517191,#FFFF66
0.2290680117,0.6319121697,#FFFF66
0.2330570155,0.6415574892,#FFFF66
0.2459319053,0.644627674,#FFFF66
0.2269067067,0.6539572652,#FFFF66
0.2520312731,0.6294401117,#FFFF66
0.2394076511,0.641901684,#FFFF66
0.2770543072,0.7763635663,#FFCC33
0.1952818274,0.8738297565,#A7F432
0.2162504413,0.6393726932,#FFCC33
0.2528259399,0.8205392304,#A7F432
0.363441703,0.6566948167,#FF355E
0.0754756977,0.807728243,#AAF0D1
0.3325776465,0.6445517924,#FF355E
0.3380481895,0.6769194048,#FF355E
0.3681054484,0.6651031407,#FF355E
0.3941267674,0.6277623795,#FF355E
0.2290314589,0.8507977807,#A7F432
0.2125245596,0.8588211188,#A7F432
0.2399519239,0.8492657171,#A7F432
0.1807813132,0.8375505629,#A7F432
0.264762107,0.8557715697,#A7F432
0.1962501419,0.8640443089,#A7F432
0.1791216992,0.8656785904,#A7F432
0.1965499915,0.8630765252,#A7F432
0.2176547682,0.8630144951,#A7F432
0.1947151569,0.8733639516,#A7F432
0.2453626135,0.7971352461,#FFCC33
0.2894442243,0.7676645206,#FFCC33
0.2316070194,0.7146302537,#FF6EFF
0.157107005,0.8313941872,#FF6037
0.2486618031,0.6594992618,#A7F432
0.1185727709,0.7893934938,#AAF0D1
0.1111729095,0.8118551813,#AAF0D1
0.0751468098,0.824131291,#AAF0D1
0.1444741501,0.7475331625,#AAF0D1
0.1762375223,0.6933593778,#AAF0D1
0.1055173306,0.8265488171,#AAF0D1
0.1255365909,0.8261554095,#AAF0D1
0.2423923118,0.6964061074,#AAF0D1
0.1290611555,0.8116058294,#AAF0D1
0.1399525239,0.8223937079,#AAF0D1
0.1722419653,0.7546217882,#AAF0D1
0.14603829,0.808887707,#AAF0D1
0.1938784034,0.7332686897,#FF6037
0.1903550912,0.7233455519,#FF6037
0.2038353596,0.7187836269,#FF6037
0.2026865529,0.7299720788,#FF6037
0.1982174695,0.740553896,#FF6037
0.2709055421,0.6623887366,#FF355E
0.183463707,0.7255954193,#FF6037
0.1412979294,0.7789798401,#AAF0D1
0.1662311106,0.7708733683,#AAF0D1
0.1439336637,0.7788834336,#FF6037
0.0711774368,0.771720613,#AAF0D1
0.1599203481,0.7481384921,#FF6037
0.1727747334,0.6966554469,#FF6037
0.1876894448,0.6631113547,#FF6037
0.1605792598,0.6538963432,#FF6037
0.1797576307,0.721003969,#FF6037
0.2197563946,0.7278045202,#FF6037
0.1918601058,0.7202265728,#FF6037
0.2431517365,0.7196568632,#FFFF66
0.3663958982,0.5518332114,#FF6037
0.3700978241,0.5970473265,#A7F432
0.3503021767,0.6095574283,#A7F432
0.3587688122,0.5721514665,#FF6037
0.3483841445,0.5800966575,#FF6037
0.3644461044,0.5665904226,#FF6037
0.3672681706,0.5557817053,#FF6037
0.3595006985,0.5981770251,#FF6037
0.3542453948,0.6209397645,#A7F432
0.3607981339,0.6536080101,#A7F432
0.3600837377,0.5647312725,#FF6037
0.3548904281,0.6071217228,#A7F432
0.3545435113,0.5559682759,#FF6037
0.366969923,0.5984947604,#A7F432
